Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
152,Camarillo,Central Coast Valleys,4/11/2013,101,0.16, ,0.00, ,527, ,11.1, ,69.2, ,43.5, ,56.0, ,98, ,51, ,72, ,47.3, ,3.2, ,77.7, ,62.7, 
152,Camarillo,Central Coast Valleys,4/12/2013,102,0.15, ,0.00, ,519, ,13.0, ,66.2, ,46.8, ,55.6, ,99, ,68, ,86, ,51.5, ,3.6, ,86.6, ,63.3, 
152,Camarillo,Central Coast Valleys,4/13/2013,103,0.04, ,0.00, ,202, ,13.6, ,60.6, ,51.3, ,55.3, ,99, ,81, ,92, ,52.8, ,3.2, ,77.4, ,62.0, 
152,Camarillo,Central Coast Valleys,4/14/2013,104,0.04, ,0.00, ,192, ,13.4, ,61.3, ,53.1, ,56.9, ,97, ,70, ,85, ,52.4, ,3.0, ,73.1, ,62.1, 
152,Camarillo,Central Coast Valleys,4/15/2013,105,0.13, ,0.00, ,449, ,12.1, ,63.6, ,47.1, ,55.7, ,98, ,67, ,80, ,49.6, ,3.8, ,92.3, ,62.9, 
152,Camarillo,Central Coast Valleys,4/16/2013,106,0.17, ,0.00, ,568, ,9.3, ,63.3, ,42.0, ,52.8, ,96, ,44, ,68, ,42.5, ,3.7, ,88.0, ,61.7, 
152,Camarillo,Central Coast Valleys,4/17/2013,107,0.19, ,0.00, ,585, ,7.9, ,68.2, ,38.7, ,54.0, ,97, ,25, ,55, ,38.4, ,3.7, ,89.4, ,60.5, 
152,Camarillo,Central Coast Valleys,4/18/2013,108,0.26, ,0.00, ,591, ,4.9,Y,79.4, ,42.7, ,62.6, ,78, ,12, ,25,Y,26.4,Y,6.2, ,149.0, ,61.4, 
152,Camarillo,Central Coast Valleys,4/19/2013,109,0.21, ,0.00, ,588, ,8.7, ,76.2, ,44.6, ,61.6, ,97, ,26, ,46, ,40.9, ,4.0, ,97.2, ,61.8, 
152,Camarillo,Central Coast Valleys,4/20/2013,110,0.20, ,0.00, ,583, ,11.2, ,79.9, ,42.6, ,61.0, ,97, ,37, ,61, ,47.6, ,3.3, ,79.0, ,63.2, 
152,Camarillo,Central Coast Valleys,4/21/2013,111,0.19, ,0.00, ,580, ,13.1, ,78.3, ,46.0, ,60.8, ,97, ,36, ,72, ,51.7, ,3.5, ,84.8, ,65.0, 
152,Camarillo,Central Coast Valleys,4/22/2013,112,0.15, ,0.00, ,528, ,14.3, ,67.5, ,54.9, ,59.2, ,97, ,69, ,83, ,54.1, ,3.7, ,89.3, ,66.5, 
152,Camarillo,Central Coast Valleys,4/23/2013,113,0.16, ,0.00, ,525, ,13.4, ,67.9, ,54.8, ,60.4, ,96, ,63, ,75, ,52.4, ,3.5, ,82.8, ,67.0, 
152,Camarillo,Central Coast Valleys,4/24/2013,114,0.00, ,0.00, ,83, ,14.2, ,58.6, ,54.6, ,56.5, ,98, ,83, ,91, ,53.8, ,2.3, ,55.1, ,63.4, 
152,Camarillo,Central Coast Valleys,4/25/2013,115,0.18, ,0.00, ,576, ,12.2, ,69.0, ,48.4, ,59.7, ,98, ,50, ,70, ,49.7, ,3.3, ,78.1, ,64.5, 
152,Camarillo,Central Coast Valleys,4/26/2013,116,0.18, ,0.00, ,585, ,12.6, ,70.6, ,47.1, ,58.2, ,98, ,55, ,76, ,50.8, ,4.1, ,98.7, ,64.0, 
152,Camarillo,Central Coast Valleys,4/27/2013,117,0.18, ,0.00, ,588, ,13.9, ,70.7, ,49.2, ,59.0, ,99, ,59, ,81, ,53.3, ,3.4, ,81.8, ,65.2, 
152,Camarillo,Central Coast Valleys,4/28/2013,118,0.15, ,0.00, ,532, ,14.7, ,68.3, ,52.4, ,58.2, ,99, ,72, ,89, ,54.9, ,3.7, ,87.7, ,65.7, 
152,Camarillo,Central Coast Valleys,4/29/2013,119,0.15, ,0.00, ,517, ,15.2, ,67.6, ,53.8, ,59.2, ,99, ,73, ,89, ,55.8, ,3.6, ,86.7, ,66.3, 
152,Camarillo,Central Coast Valleys,4/30/2013,120,0.13, ,0.00, ,448, ,14.9, ,67.0, ,56.3, ,60.4, ,98, ,68, ,83, ,55.2, ,3.4, ,82.6, ,66.9, 
152,Camarillo,Central Coast Valleys,5/1/2013,121,0.18, ,0.00, ,582, ,14.7, ,71.0, ,51.7, ,63.2, ,98, ,59, ,74, ,54.8, ,3.4, ,81.1, ,68.6, 
152,Camarillo,Central Coast Valleys,5/2/2013,122,0.30,R,0.00, ,635, ,8.4, ,92.4,Y,46.9, ,68.4, ,99, ,6, ,35, ,40.0, ,6.5, ,156.8, ,65.9, 
152,Camarillo,Central Coast Valleys,5/3/2013,123,0.23,R,0.00, ,583, ,7.1,Y,92.6,Y,47.6, ,70.6,H,90,H,7,H,28,Y,35.9,Y,3.8, ,91.1, ,65.7, 
152,Camarillo,Central Coast Valleys,5/4/2013,124,0.19, ,0.00, ,576, ,13.2, ,74.7, ,47.3, ,60.9, ,92, ,51, ,72, ,51.9, ,4.3, ,104.3, ,66.6, 
152,Camarillo,Central Coast Valleys,5/5/2013,125,0.05, ,0.00, ,182, ,12.9, ,65.5, ,55.3, ,60.4, ,96, ,60, ,72, ,51.3, ,3.4, ,82.0, ,65.4, 
152,Camarillo,Central Coast Valleys,5/6/2013,126,0.10, ,0.17, ,344, ,14.0, ,68.8, ,55.5, ,60.4, ,99, ,48, ,78, ,53.5, ,3.2, ,77.1, ,65.3, 
152,Camarillo,Central Coast Valleys,5/7/2013,127,0.17, ,0.00, ,534, ,13.6, ,69.9, ,54.2, ,61.3, ,98, ,52, ,73, ,52.7, ,3.8, ,90.1, ,66.0, 
152,Camarillo,Central Coast Valleys,5/8/2013,128,0.18, ,0.00, ,574, ,13.3, ,68.5, ,52.4, ,60.6, ,95, ,53, ,73, ,52.1, ,3.7, ,88.3, ,66.8, 
152,Camarillo,Central Coast Valleys,5/9/2013,129,0.16, ,0.00, ,534, ,13.8, ,68.1, ,48.6, ,59.2, ,98, ,63, ,80, ,53.1, ,3.7, ,89.2, ,66.3, 
152,Camarillo,Central Coast Valleys,5/10/2013,130,0.19, ,0.00, ,610, ,15.2, ,75.1, ,51.6, ,62.0, ,98, ,62, ,80, ,55.9, ,3.6, ,87.5, ,67.0, 
152,Camarillo,Central Coast Valleys,5/11/2013,131,0.19, ,0.00, ,616, ,16.2, ,75.6, ,50.4, ,62.4, ,99, ,65, ,84, ,57.6, ,3.1, ,75.4, ,68.0, 
152,Camarillo,Central Coast Valleys,5/12/2013,132,0.21, ,0.00, ,622, ,16.6, ,82.3, ,52.5, ,67.4, ,99, ,43, ,73, ,58.3, ,3.2, ,77.7, ,69.3, 
152,Camarillo,Central Coast Valleys,5/13/2013,133,0.22, ,0.00, ,630, ,16.5, ,81.8, ,53.1, ,66.1, ,98, ,51, ,75, ,58.0, ,3.3, ,79.2, ,70.3, 
152,Camarillo,Central Coast Valleys,5/14/2013,134,0.19, ,0.00, ,618, ,14.3, ,69.4, ,51.5, ,59.5, ,99, ,63, ,82, ,54.1, ,3.8, ,92.0, ,68.8, 
152,Camarillo,Central Coast Valleys,5/15/2013,135,0.19, ,0.00, ,608, ,13.8, ,70.0, ,48.6, ,59.5, ,97, ,66, ,79, ,53.1, ,3.5, ,82.8, ,68.1, 
152,Camarillo,Central Coast Valleys,5/16/2013,136,0.10, ,0.00, ,356, ,14.1, ,69.4, ,49.0, ,58.6, ,99, ,68, ,84, ,53.7, ,2.9, ,69.0, ,66.6, 
152,Camarillo,Central Coast Valleys,5/17/2013,137,0.18, ,0.00, ,599, ,14.1, ,70.3, ,51.4, ,59.9, ,99, ,62, ,80, ,53.8, ,3.2, ,76.3, ,67.4, 
152,Camarillo,Central Coast Valleys,5/18/2013,138,0.20, ,0.00, ,631, ,13.2, ,71.1, ,48.8, ,60.0, ,97, ,52, ,75, ,52.0, ,3.4, ,81.9, ,67.7, 
152,Camarillo,Central Coast Valleys,5/19/2013,139,0.21, ,0.00, ,648, ,14.1, ,74.4, ,47.6, ,61.3, ,98, ,53, ,76, ,53.7, ,3.4, ,82.3, ,67.6, 
152,Camarillo,Central Coast Valleys,5/20/2013,140,0.21, ,0.00, ,638, ,15.2, ,75.4, ,48.9, ,63.6, ,99, ,55, ,76, ,55.9, ,3.5, ,82.9, ,68.1, 
152,Camarillo,Central Coast Valleys,5/21/2013,141,0.19, ,0.00, ,597, ,15.7, ,73.4, ,52.1, ,62.0, ,99, ,69, ,83, ,56.7, ,3.3, ,79.2, ,68.7, 
152,Camarillo,Central Coast Valleys,5/22/2013,142,0.20, ,0.00, ,623, ,13.3, ,70.6, ,50.1, ,61.0, ,97, ,55, ,73, ,52.2, ,3.8, ,92.0, ,69.3, 
152,Camarillo,Central Coast Valleys,5/23/2013,143,0.19, ,0.00, ,616, ,12.7, ,68.6, ,47.9, ,58.6, ,98, ,51, ,75, ,50.8, ,3.8, ,91.1, ,67.7, 
152,Camarillo,Central Coast Valleys,5/24/2013,144,0.20, ,0.00, ,631, ,12.8, ,69.3, ,46.7, ,58.5, ,98, ,61, ,76, ,51.2, ,3.5, ,85.0, ,66.9, 
152,Camarillo,Central Coast Valleys,5/25/2013,145,0.19, ,0.00, ,622, ,13.3, ,69.8, ,46.2, ,58.5, ,98, ,63, ,79, ,52.1, ,3.7, ,88.2, ,66.6, 
152,Camarillo,Central Coast Valleys,5/26/2013,146,0.19, ,0.00, ,628, ,13.7, ,70.0, ,47.4, ,59.1, ,98, ,60, ,80, ,52.9, ,3.4, ,82.7, ,67.0, 
152,Camarillo,Central Coast Valleys,5/27/2013,147,0.19, ,0.00, ,603, ,14.3, ,71.2, ,50.0, ,60.7, ,98, ,60, ,79, ,54.1, ,3.4, ,82.1, ,67.5, 
152,Camarillo,Central Coast Valleys,5/28/2013,148,0.20, ,0.00, ,628, ,15.2, ,76.4, ,51.7, ,63.1, ,98, ,56, ,77, ,55.8, ,3.7, ,89.3, ,68.5, 
152,Camarillo,Central Coast Valleys,5/29/2013,149,0.21, ,0.00, ,636, ,14.7, ,76.6, ,52.5, ,63.6, ,97, ,51, ,73, ,55.0, ,3.5, ,83.9, ,69.7, 
152,Camarillo,Central Coast Valleys,5/30/2013,150,0.21, ,0.00, ,642, ,15.5, ,74.6, ,50.0, ,62.7, ,98, ,61, ,79, ,56.3, ,3.3, ,78.5, ,69.7, 
152,Camarillo,Central Coast Valleys,5/31/2013,151,0.19, ,0.00, ,604, ,16.3, ,73.6, ,53.1, ,63.3, ,98, ,65, ,82, ,57.7, ,3.4, ,81.0, ,70.0, 
152,Camarillo,Central Coast Valleys,6/1/2013,152,0.20, ,0.00, ,621, ,16.9, ,77.1, ,55.5, ,65.0, ,95, ,62, ,80, ,58.8, ,3.4, ,81.3, ,71.4, 
152,Camarillo,Central Coast Valleys,6/2/2013,153,0.12, ,0.00, ,417, ,17.0, ,71.0, ,59.1, ,62.9, ,97, ,76, ,87, ,59.0, ,3.8, ,90.3, ,71.9, 
152,Camarillo,Central Coast Valleys,6/3/2013,154,0.16, ,0.00, ,522, ,16.5, ,73.5, ,59.6, ,64.7, ,96, ,63, ,79, ,58.1, ,3.4, ,82.1, ,71.9, 
152,Camarillo,Central Coast Valleys,6/4/2013,155,0.18, ,0.00, ,566, ,15.8, ,70.7, ,54.4, ,63.4, ,91, ,67, ,79, ,56.9, ,3.6, ,86.9, ,72.3, 
152,Camarillo,Central Coast Valleys,6/5/2013,156,0.16, ,0.00, ,541, ,14.5, ,69.8, ,50.5, ,60.2, ,95, ,68, ,82, ,54.5, ,3.4, ,81.7, ,70.9, 
152,Camarillo,Central Coast Valleys,6/6/2013,157,0.16, ,0.00, ,540, ,15.2, ,69.0, ,52.1, ,60.9, ,95, ,72, ,84, ,55.9, ,3.5, ,84.3, ,70.9, 
152,Camarillo,Central Coast Valleys,6/7/2013,158,0.16, ,0.00, ,523, ,16.2, ,70.3, ,59.1, ,62.9, ,92, ,71, ,83, ,57.6, ,3.5, ,84.2, ,71.7, 
152,Camarillo,Central Coast Valleys,6/8/2013,159,0.15, ,0.00, ,506, ,16.6, ,69.2, ,60.2, ,63.3, ,91, ,76, ,84, ,58.3, ,3.3, ,78.3, ,72.6, 
152,Camarillo,Central Coast Valleys,6/9/2013,160,0.15, ,0.00, ,510, ,16.5, ,70.4, ,59.8, ,63.4, ,94, ,75, ,83, ,58.1, ,3.6, ,85.7, ,73.2, 
152,Camarillo,Central Coast Valleys,6/10/2013,161,0.19, ,0.00, ,596, ,15.3, ,72.8, ,60.7, ,65.6, ,88, ,57, ,71, ,55.9, ,3.5, ,83.8, ,73.6, 
152,Camarillo,Central Coast Valleys,6/11/2013,162,0.16, ,0.00, ,500, ,16.7, ,75.4, ,56.1, ,65.7, ,93, ,62, ,77, ,58.4, ,3.7, ,89.1, ,73.4, 
152,Camarillo,Central Coast Valleys,6/12/2013,163,0.11, ,0.00, ,376, ,16.5, ,70.1, ,60.0, ,63.2, ,92, ,72, ,84, ,58.1, ,3.6, ,85.2, ,72.1, 
152,Camarillo,Central Coast Valleys,6/13/2013,164,0.18, ,0.00, ,575, ,16.3, ,71.1, ,54.5, ,64.1, ,95, ,70, ,80, ,57.7, ,3.4, ,80.9, ,73.0, 
152,Camarillo,Central Coast Valleys,6/14/2013,165,0.20, ,0.00, ,648, ,16.1, ,72.2, ,50.2, ,62.4, ,99, ,67, ,84, ,57.4, ,3.9, ,92.8, ,72.1, 
152,Camarillo,Central Coast Valleys,6/15/2013,166,0.18, ,0.00, ,588, ,16.3, ,71.0, ,58.6, ,63.5, ,97, ,65, ,82, ,57.8, ,3.9, ,93.4, ,72.9, 
152,Camarillo,Central Coast Valleys,6/16/2013,167,0.18, ,0.00, ,584, ,16.0, ,71.9, ,53.7, ,62.8, ,96, ,67, ,82, ,57.2, ,3.3, ,79.5, ,72.8, 
152,Camarillo,Central Coast Valleys,6/17/2013,168,0.18, ,0.00, ,578, ,15.8, ,74.4, ,51.4, ,61.8, ,99, ,63, ,83, ,56.8, ,3.2, ,77.5, ,71.4, 
152,Camarillo,Central Coast Valleys,6/18/2013,169,0.21, ,0.00, ,651, ,15.1, ,73.0, ,51.9, ,62.5, ,98, ,61, ,78, ,55.7, ,3.7, ,87.7, ,71.4, 
152,Camarillo,Central Coast Valleys,6/19/2013,170,0.23, ,0.00, ,660, ,13.6, ,79.7, ,51.4, ,64.2, ,93, ,38, ,66, ,52.7, ,3.6, ,87.5, ,71.7, 
152,Camarillo,Central Coast Valleys,6/20/2013,171,0.22, ,0.00, ,663, ,14.3, ,76.7, ,50.0, ,63.7, ,97, ,50, ,71, ,54.1, ,3.6, ,87.1, ,71.6, 
152,Camarillo,Central Coast Valleys,6/21/2013,172,0.22, ,0.00, ,652, ,15.2, ,76.4, ,50.2, ,63.9, ,98, ,55, ,75, ,55.7, ,3.3, ,78.3, ,71.7, 
152,Camarillo,Central Coast Valleys,6/22/2013,173,0.21, ,0.00, ,642, ,15.5, ,73.9, ,51.9, ,63.3, ,98, ,63, ,78, ,56.4, ,3.4, ,80.7, ,72.0, 
152,Camarillo,Central Coast Valleys,6/23/2013,174,0.08, ,0.00, ,319, ,15.6, ,69.1, ,51.7, ,61.3, ,98, ,69, ,84, ,56.5, ,3.1, ,74.8, ,70.3, 
152,Camarillo,Central Coast Valleys,6/24/2013,175,0.10, ,0.00, ,337, ,16.7, ,72.3, ,54.4, ,63.5, ,98, ,68, ,84, ,58.4, ,3.1, ,74.8, ,69.6, 
152,Camarillo,Central Coast Valleys,6/25/2013,176,0.20, ,0.00, ,628, ,17.9, ,72.3, ,60.4, ,65.8, ,97, ,68, ,82, ,60.3, ,3.4, ,82.5, ,71.9, 
152,Camarillo,Central Coast Valleys,6/26/2013,177,0.21, ,0.00, ,631, ,18.1, ,78.0, ,57.7, ,68.6, ,94, ,62, ,76, ,60.7, ,3.2, ,75.9, ,73.1, 
152,Camarillo,Central Coast Valleys,6/27/2013,178,0.21, ,0.00, ,633, ,19.6, ,79.8, ,59.7, ,69.9, ,97, ,64, ,79, ,62.9, ,3.2, ,76.9, ,74.5, 
152,Camarillo,Central Coast Valleys,6/28/2013,179,0.22, ,0.00, ,632, ,19.2, ,81.2, ,59.7, ,69.9, ,98, ,58, ,77, ,62.3, ,3.6, ,86.0, ,74.9, 
152,Camarillo,Central Coast Valleys,6/29/2013,180,0.22, ,0.00, ,630, ,19.2, ,85.2, ,59.1, ,71.9, ,98, ,55, ,72, ,62.4, ,2.9, ,69.0, ,75.4, 
152,Camarillo,Central Coast Valleys,6/30/2013,181,0.21, ,0.00, ,586, ,20.1,Y,85.8, ,59.6, ,72.0, ,98, ,52, ,75,Y,63.7,Y,2.8, ,68.0, ,76.1, 
152,Camarillo,Central Coast Valleys,7/1/2013,182,0.14, ,0.00, ,435, ,20.9, ,80.4, ,63.6, ,70.3, ,98, ,66, ,83, ,64.8, ,2.9, ,70.2, ,75.3, 
152,Camarillo,Central Coast Valleys,7/2/2013,183,0.18, ,0.00, ,567, ,19.9, ,77.0, ,61.4, ,67.6, ,98, ,69, ,86, ,63.3, ,3.5, ,83.7, ,75.2, 
152,Camarillo,Central Coast Valleys,7/3/2013,184,0.14, ,0.00, ,453, ,19.2, ,75.9, ,62.4, ,67.0, ,94, ,71, ,85, ,62.3, ,3.4, ,81.1, ,74.9, 
152,Camarillo,Central Coast Valleys,7/4/2013,185,0.18, ,0.00, ,585, ,18.9, ,73.7, ,61.8, ,66.8, ,97, ,69, ,84, ,61.9, ,3.4, ,80.8, ,75.2, 
152,Camarillo,Central Coast Valleys,7/5/2013,186,0.14, ,0.00, ,466, ,19.0, ,75.5, ,62.4, ,67.2, ,96, ,67, ,84, ,62.1, ,3.3, ,79.2, ,74.3, 
152,Camarillo,Central Coast Valleys,7/6/2013,187,0.18, ,0.00, ,567, ,19.3, ,74.7, ,63.0, ,67.2, ,96, ,73, ,85, ,62.5, ,3.4, ,82.5, ,75.1, 
152,Camarillo,Central Coast Valleys,7/7/2013,188,0.17, ,0.00, ,548, ,18.1, ,76.2, ,58.1, ,66.5, ,93, ,65, ,81, ,60.6, ,3.2, ,76.3, ,75.4, 
152,Camarillo,Central Coast Valleys,7/8/2013,189,0.21, ,0.00, ,640, ,17.5, ,78.7, ,56.4, ,66.4, ,98, ,58, ,79, ,59.8, ,3.1, ,74.7, ,75.3, 
152,Camarillo,Central Coast Valleys,7/9/2013,190,0.20, ,0.00, ,610, ,17.5, ,79.6, ,55.8, ,66.7, ,98, ,57, ,78, ,59.6, ,3.5, ,84.2, ,74.3, 
152,Camarillo,Central Coast Valleys,7/10/2013,191,0.11, ,0.00, ,356, ,18.6, ,78.7, ,57.5, ,67.2, ,98, ,65, ,82, ,61.4, ,2.9, ,68.5, ,73.3, 
152,Camarillo,Central Coast Valleys,7/11/2013,192,0.06, ,0.00, ,233, ,19.7, ,77.3, ,61.4, ,68.8, ,95, ,71, ,82, ,63.0, ,2.5, ,60.9, ,73.4, 
152,Camarillo,Central Coast Valleys,7/12/2013,193,0.19, ,0.00, ,615, ,18.7, ,75.5, ,58.6, ,65.5, ,99, ,68, ,87, ,61.6, ,3.4, ,80.9, ,73.5, 
152,Camarillo,Central Coast Valleys,7/13/2013,194,0.19, ,0.00, ,605, ,18.0, ,74.8, ,58.1, ,65.6, ,98, ,67, ,84, ,60.5, ,3.3, ,78.7, ,73.7, 
152,Camarillo,Central Coast Valleys,7/14/2013,195,0.20, ,0.00, ,601, ,16.8, ,78.0, ,55.0, ,66.3, ,95, ,56, ,76, ,58.6, ,3.1, ,73.7, ,74.4, 
152,Camarillo,Central Coast Valleys,7/15/2013,196,0.21, ,0.00, ,629, ,15.7, ,77.3, ,53.2, ,64.5, ,98, ,53, ,76, ,56.7, ,3.5, ,82.8, ,74.2, 
152,Camarillo,Central Coast Valleys,7/16/2013,197,0.21, ,0.00, ,632, ,15.3, ,77.2, ,52.5, ,64.1, ,98, ,49, ,75, ,56.0, ,3.2, ,76.9, ,73.6, 
152,Camarillo,Central Coast Valleys,7/17/2013,198,0.22, ,0.00, ,650, ,15.1, ,79.6, ,49.7, ,64.6, ,98, ,48, ,72, ,55.6, ,3.2, ,77.6, ,73.1, 
152,Camarillo,Central Coast Valleys,7/18/2013,199,0.20, ,0.00, ,622, ,16.1, ,76.6, ,53.7, ,65.2, ,96, ,55, ,76, ,57.5, ,3.3, ,78.0, ,74.2, 
152,Camarillo,Central Coast Valleys,7/19/2013,200,0.18, ,0.00, ,558, ,15.8, ,75.9, ,52.7, ,63.7, ,98, ,58, ,78, ,56.8, ,3.2, ,77.2, ,72.5, 
152,Camarillo,Central Coast Valleys,7/20/2013,201,0.16, ,0.00, ,501, ,17.5, ,74.6, ,53.9, ,64.3, ,98, ,71, ,85, ,59.7, ,3.3, ,78.1, ,71.7, 
152,Camarillo,Central Coast Valleys,7/21/2013,202,0.05, ,0.00, ,229, ,18.9, ,70.9, ,62.7, ,65.8, ,96, ,75, ,87, ,61.8, ,2.8, ,67.0, ,72.2, 
152,Camarillo,Central Coast Valleys,7/22/2013,203,0.17, ,0.13, ,542, ,19.0, ,74.6, ,61.4, ,66.5, ,98, ,71, ,85, ,62.0, ,3.4, ,81.1, ,73.3, 
152,Camarillo,Central Coast Valleys,7/23/2013,204,0.18, ,0.00, ,566, ,18.1, ,74.7, ,59.7, ,66.1, ,98, ,66, ,83, ,60.7, ,3.7, ,89.1, ,73.5, 
152,Camarillo,Central Coast Valleys,7/24/2013,205,0.16, ,0.00, ,522, ,17.5, ,73.0, ,59.2, ,64.0, ,98, ,70, ,86, ,59.6, ,3.4, ,80.5, ,72.7, 
152,Camarillo,Central Coast Valleys,7/25/2013,206,0.17, ,0.00, ,564, ,17.2, ,72.5, ,58.5, ,64.0, ,96, ,70, ,85, ,59.3, ,3.6, ,87.5, ,72.4, 
152,Camarillo,Central Coast Valleys,7/26/2013,207,0.10, ,0.00, ,358, ,17.2, ,75.3, ,58.7, ,64.5, ,98, ,63, ,83, ,59.3, ,3.1, ,75.4, ,71.4, 
152,Camarillo,Central Coast Valleys,7/27/2013,208,0.19, ,0.00, ,592, ,17.0, ,74.1, ,58.6, ,64.1, ,98, ,67, ,83, ,58.9, ,3.8, ,92.0, ,72.0, 
152,Camarillo,Central Coast Valleys,7/28/2013,209,0.14, ,0.00, ,469, ,16.8, ,69.5, ,58.5, ,62.7, ,95, ,77, ,87, ,58.6, ,3.5, ,83.1, ,73.0, 
152,Camarillo,Central Coast Valleys,7/29/2013,210,0.18, ,0.00, ,589, ,16.6, ,71.1, ,57.2, ,63.8, ,98, ,67, ,82, ,58.2, ,3.8, ,91.9, ,72.7, 
152,Camarillo,Central Coast Valleys,7/30/2013,211,0.18, ,0.00, ,572, ,16.1, ,71.3, ,54.5, ,62.6, ,98, ,67, ,83, ,57.4, ,3.3, ,79.7, ,71.9, 
152,Camarillo,Central Coast Valleys,7/31/2013,212,0.14, ,0.00, ,465, ,15.9, ,69.9, ,53.9, ,61.6, ,98, ,69, ,85, ,57.0, ,3.4, ,81.9, ,70.6, 
152,Camarillo,Central Coast Valleys,8/1/2013,213,0.15, ,0.00, ,495, ,15.8, ,71.5, ,56.1, ,63.1, ,96, ,66, ,80, ,56.8, ,3.2, ,76.2, ,71.4, 
152,Camarillo,Central Coast Valleys,8/2/2013,214,0.17, ,0.00, ,526, ,16.1, ,73.4, ,51.4, ,62.4, ,99, ,68, ,84, ,57.4, ,3.2, ,76.8, ,70.7, 
152,Camarillo,Central Coast Valleys,8/3/2013,215,0.16, ,0.00, ,520, ,16.4, ,72.9, ,54.9, ,62.6, ,98, ,68, ,85, ,58.0, ,3.1, ,75.5, ,70.9, 
152,Camarillo,Central Coast Valleys,8/4/2013,216,0.17, ,0.00, ,540, ,16.2, ,71.9, ,55.2, ,62.3, ,97, ,68, ,84, ,57.5, ,3.1, ,74.7, ,71.5, 
152,Camarillo,Central Coast Valleys,8/5/2013,217,0.17, ,0.00, ,555, ,15.9, ,73.0, ,54.3, ,62.0, ,99, ,62, ,84, ,57.1, ,3.4, ,82.7, ,71.1, 
152,Camarillo,Central Coast Valleys,8/6/2013,218,0.17, ,0.00, ,551, ,16.2, ,72.8, ,56.8, ,62.4, ,98, ,64, ,84, ,57.5, ,3.5, ,84.0, ,71.2, 
152,Camarillo,Central Coast Valleys,8/7/2013,219,0.17, ,0.00, ,556, ,16.0, ,71.7, ,56.0, ,62.2, ,98, ,65, ,84, ,57.3, ,3.7, ,88.4, ,71.0, 
152,Camarillo,Central Coast Valleys,8/8/2013,220,0.19, ,0.00, ,591, ,16.0, ,73.3, ,54.5, ,63.1, ,97, ,62, ,81, ,57.3, ,3.7, ,89.1, ,71.7, 
152,Camarillo,Central Coast Valleys,8/9/2013,221,0.18,R,0.00, ,572, ,16.0, ,71.9, ,53.8, ,62.3, ,98, ,68, ,83, ,57.2, ,2.9, ,69.3, ,71.2, 
152,Camarillo,Central Coast Valleys,8/10/2013,222,0.18, ,0.00, ,578, ,16.1, ,72.5, ,52.8, ,62.2, ,99, ,68, ,84, ,57.4, ,3.1, ,75.4, ,70.9, 
152,Camarillo,Central Coast Valleys,8/11/2013,223,0.16, ,0.00, ,507, ,16.6, ,72.8, ,55.3, ,63.3, ,96, ,68, ,84, ,58.2, ,3.3, ,79.1, ,71.6, 
152,Camarillo,Central Coast Valleys,8/12/2013,224,0.17,R,0.00, ,551, ,17.3, ,73.3, ,57.3, ,63.9, ,99, ,69, ,85, ,59.4, ,3.0, ,71.2, ,72.1, 
152,Camarillo,Central Coast Valleys,8/13/2013,225,0.17, ,0.00, ,537, ,17.6, ,74.7, ,57.5, ,64.3, ,98, ,67, ,86, ,59.9, ,3.4, ,80.6, ,72.1, 
152,Camarillo,Central Coast Valleys,8/14/2013,226,0.16, ,0.00, ,511, ,18.0, ,77.2, ,57.5, ,64.6, ,99, ,65, ,86, ,60.5, ,3.3, ,80.3, ,72.1, 
152,Camarillo,Central Coast Valleys,8/15/2013,227,0.16, ,0.00, ,510, ,18.6, ,76.7, ,58.7, ,65.3, ,98, ,69, ,87, ,61.5, ,3.4, ,81.9, ,72.4, 
152,Camarillo,Central Coast Valleys,8/16/2013,228,0.17, ,0.00, ,535, ,18.6, ,75.9, ,60.0, ,66.5, ,99, ,66, ,84, ,61.4, ,3.0, ,71.1, ,73.2, 
152,Camarillo,Central Coast Valleys,8/17/2013,229,0.17,R,0.00, ,536, ,17.8, ,75.4, ,59.1, ,65.6, ,99, ,65, ,83, ,60.2, ,3.0, ,72.7, ,72.6, 
152,Camarillo,Central Coast Valleys,8/18/2013,230,0.14, ,0.00, ,440, ,17.3, ,76.8, ,57.4, ,64.1, ,98, ,67, ,85, ,59.5, ,3.4, ,81.0, ,72.4, 
152,Camarillo,Central Coast Valleys,8/19/2013,231,0.12, ,0.00, ,407, ,18.1, ,73.6, ,58.6, ,64.5, ,98, ,71, ,87, ,60.7, ,3.3, ,79.7, ,71.3, 
152,Camarillo,Central Coast Valleys,8/20/2013,232,0.14, ,0.00, ,452, ,17.3, ,76.9, ,57.5, ,64.8, ,98, ,63, ,83, ,59.4, ,3.3, ,80.3, ,71.6, 
152,Camarillo,Central Coast Valleys,8/21/2013,233,0.17, ,0.00, ,520, ,16.4, ,75.4, ,54.2, ,64.3, ,99, ,61, ,79, ,57.8, ,3.3, ,80.3, ,71.0, 
