Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,5/2/2013,122,0.24, ,0.00, ,512, ,8.4, ,89.5,Y,32.0,Y,67.9, ,97, ,14, ,36, ,40.1, ,4.3, ,104.3, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/3/2013,123,0.23, ,0.00, ,631, ,9.7, ,88.3,Y,38.7, ,60.5, ,93, ,23, ,54, ,43.8, ,3.8, ,90.9, ,61.4, 
83,Santa Rosa,North Coast Valleys,5/4/2013,124,0.22, ,0.00, ,648, ,11.7, ,82.5, ,40.6, ,58.2, ,97, ,33, ,71, ,48.8, ,4.9, ,116.4, ,61.2, 
83,Santa Rosa,North Coast Valleys,5/5/2013,125,0.08, ,0.00, ,235, ,12.0, ,64.8, ,53.7, ,57.5, ,86, ,63, ,74, ,49.3, ,6.7, ,159.9, ,61.0, 
83,Santa Rosa,North Coast Valleys,5/6/2013,126,0.10, ,0.00, ,317, ,12.4, ,68.3, ,47.0, ,57.2, ,97, ,52, ,78, ,50.3, ,3.8, ,90.6, ,60.6, 
83,Santa Rosa,North Coast Valleys,5/7/2013,127,0.19, ,0.00, ,582, ,12.6, ,70.0, ,46.8, ,57.5, ,97, ,53, ,78, ,50.7, ,5.2, ,125.1, ,61.0, 
83,Santa Rosa,North Coast Valleys,5/8/2013,128,0.09, ,0.00, ,361, ,12.0, ,62.9, ,46.5, ,53.1, ,96, ,71, ,87, ,49.3, ,4.8, ,114.4, ,61.0, 
83,Santa Rosa,North Coast Valleys,5/9/2013,129,0.17, ,0.00, ,794,R,12.6, ,66.7, ,32.0,Y,57.9, ,97, ,64, ,77, ,50.7, ,6.0, ,143.1, ,61.9, 
83,Santa Rosa,North Coast Valleys,5/10/2013,130,0.17, ,0.00, ,585, ,12.5, ,68.3, ,46.2, ,55.3, ,97, ,65, ,84, ,50.6, ,4.9, ,117.1, ,61.9, 
83,Santa Rosa,North Coast Valleys,5/11/2013,131,0.18, ,0.00, ,565, ,13.0, ,78.3, ,46.3, ,57.3, ,98, ,50, ,81, ,51.6, ,4.1, ,98.7, ,62.5, 
83,Santa Rosa,North Coast Valleys,5/12/2013,132,0.21, ,0.00, ,638, ,13.3, ,77.8, ,46.0, ,58.6, ,98, ,53, ,79, ,52.1, ,4.8, ,115.5, ,63.5, 
83,Santa Rosa,North Coast Valleys,5/13/2013,133,0.21, ,0.00, ,622, ,13.6, ,80.3, ,46.9, ,60.4, ,98, ,51, ,76, ,52.8, ,4.6, ,110.9, ,64.0, 
83,Santa Rosa,North Coast Valleys,5/14/2013,134,0.22, ,0.00, ,651, ,12.1, ,77.4, ,45.1, ,60.3, ,95, ,45, ,68, ,49.6, ,4.7, ,113.7, ,64.3, 
83,Santa Rosa,North Coast Valleys,5/15/2013,135,0.20, ,0.00, ,608, ,11.0, ,75.1, ,39.5, ,57.5, ,97, ,43, ,68, ,47.1, ,3.8, ,90.2, ,63.3, 
83,Santa Rosa,North Coast Valleys,5/16/2013,136,0.21, ,0.00, ,607, ,11.9, ,70.6, ,45.0, ,58.4, ,94, ,45, ,71, ,49.2, ,5.8, ,138.2, ,63.4, 
83,Santa Rosa,North Coast Valleys,5/17/2013,137,0.21, ,0.00, ,667, ,10.4, ,68.4, ,39.1, ,54.6, ,96, ,43, ,71, ,45.5, ,4.6, ,109.8, ,62.3, 
83,Santa Rosa,North Coast Valleys,5/18/2013,138,0.23, ,0.00, ,662, ,10.3, ,81.4, ,38.2, ,59.6, ,98, ,33, ,59, ,45.4, ,4.2, ,101.4, ,62.0, 
83,Santa Rosa,North Coast Valleys,5/19/2013,139,0.25, ,0.00, ,682, ,10.6, ,82.0, ,41.9, ,61.6, ,93, ,29, ,57, ,46.0, ,4.5, ,108.2, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/20/2013,140,0.25, ,0.00, ,676, ,11.1, ,85.4,Y,45.8, ,61.5, ,95, ,21, ,60, ,47.4, ,5.3, ,127.3, ,63.1, 
83,Santa Rosa,North Coast Valleys,5/21/2013,141,0.24, ,0.00, ,681, ,9.4, ,73.4, ,43.6, ,57.6, ,96, ,31, ,58, ,42.9, ,6.1, ,147.2, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/22/2013,142,0.24, ,0.00, ,697, ,7.0, ,67.2, ,41.8, ,55.4, ,86, ,29, ,46, ,35.3, ,7.3,Y,175.8,Y,61.0, 
83,Santa Rosa,North Coast Valleys,5/23/2013,143,0.21, ,0.00, ,680, ,8.9, ,72.7, ,36.4, ,53.5, ,97, ,34, ,64, ,41.4, ,3.7, ,89.2, ,60.5, 
83,Santa Rosa,North Coast Valleys,5/24/2013,144,0.21, ,0.00, ,682, ,9.6, ,72.4, ,35.0, ,53.9, ,98, ,38, ,68, ,43.5, ,3.7, ,89.6, ,61.1, 
83,Santa Rosa,North Coast Valleys,5/25/2013,145,0.20, ,0.00, ,642, ,10.4, ,72.1, ,37.2, ,55.3, ,98, ,45, ,69, ,45.5, ,3.8, ,90.6, ,61.3, 
83,Santa Rosa,North Coast Valleys,5/26/2013,146,0.21, ,0.00, ,641, ,11.7, ,70.6, ,46.3, ,57.9, ,92, ,48, ,71, ,48.7, ,6.0, ,145.2, ,61.8, 
83,Santa Rosa,North Coast Valleys,5/27/2013,147,0.06, ,0.00, ,273, ,13.1, ,62.3, ,44.0, ,54.5, ,97, ,74, ,90, ,51.7, ,3.9, ,93.5, ,61.2, 
83,Santa Rosa,North Coast Valleys,5/28/2013,148,0.18, ,0.00, ,574, ,14.4, ,71.0, ,52.6, ,60.3, ,97, ,60, ,81, ,54.3, ,4.3, ,103.7, ,63.0, 
83,Santa Rosa,North Coast Valleys,5/29/2013,149,0.22, ,0.00, ,654, ,13.4, ,73.7, ,46.2, ,61.5, ,93, ,46, ,72, ,52.4, ,4.9, ,116.7, ,64.3, 
83,Santa Rosa,North Coast Valleys,5/30/2013,150,0.23, ,0.00, ,691, ,10.9, ,79.5, ,39.0, ,58.6, ,97, ,38, ,65, ,46.8, ,3.5, ,84.3, ,63.4, 
83,Santa Rosa,North Coast Valleys,5/31/2013,151,0.24, ,0.00, ,685, ,12.1, ,83.7, ,43.3, ,63.4, ,94, ,32, ,61, ,49.5, ,3.8, ,90.8, ,64.1, 
83,Santa Rosa,North Coast Valleys,6/1/2013,152,0.23, ,0.00, ,636, ,13.7, ,85.2, ,44.8, ,66.3, ,97, ,35, ,62, ,52.9, ,3.1, ,75.6, ,65.1, 
83,Santa Rosa,North Coast Valleys,6/2/2013,153,0.23, ,0.00, ,681, ,12.6, ,77.2, ,46.7, ,61.0, ,93, ,48, ,69, ,50.7, ,4.3, ,103.4, ,65.7, 
83,Santa Rosa,North Coast Valleys,6/3/2013,154,0.20, ,0.00, ,677, ,12.4, ,65.7, ,43.3, ,55.3, ,97, ,66, ,83, ,50.2, ,5.0, ,119.4, ,64.4, 
83,Santa Rosa,North Coast Valleys,6/4/2013,155,0.11, ,0.00, ,406, ,12.8, ,61.8, ,52.0, ,55.2, ,93, ,74, ,86, ,51.1, ,5.4, ,128.7, ,64.2, 
83,Santa Rosa,North Coast Valleys,6/5/2013,156,0.18, ,0.00, ,873,R,13.2, ,66.4, ,32.0,R,58.1, ,94, ,68, ,80, ,51.8, ,6.3,Y,150.7,Y,65.0, 
83,Santa Rosa,North Coast Valleys,6/6/2013,157,0.17, ,0.00, ,573, ,12.9, ,69.8, ,49.7, ,56.0, ,96, ,63, ,85, ,51.4, ,4.3, ,103.5, ,64.9, 
83,Santa Rosa,North Coast Valleys,6/7/2013,158,0.21, ,0.00, ,626, ,14.4, ,82.7, ,49.8, ,62.0, ,97, ,50, ,76, ,54.3, ,3.2, ,77.5, ,66.1, 
83,Santa Rosa,North Coast Valleys,6/8/2013,159,0.22, ,0.00, ,670, ,14.9, ,83.1, ,50.6, ,62.3, ,97, ,52, ,78, ,55.2, ,4.7, ,112.9, ,66.6, 
83,Santa Rosa,North Coast Valleys,6/9/2013,160,0.08, ,0.00, ,309, ,14.0, ,64.5, ,55.1, ,57.7, ,94, ,73, ,86, ,53.6, ,5.0, ,119.1, ,65.8, 
83,Santa Rosa,North Coast Valleys,6/10/2013,161,0.04, ,0.00, ,180, ,14.1, ,61.2, ,54.0, ,57.5, ,97, ,75, ,87, ,53.7, ,3.7, ,88.5, ,64.9, 
83,Santa Rosa,North Coast Valleys,6/11/2013,162,0.19, ,0.00, ,578, ,13.8, ,74.9, ,45.0, ,61.3, ,93, ,55, ,75, ,53.2, ,3.5, ,84.8, ,66.0, 
83,Santa Rosa,North Coast Valleys,6/12/2013,163,0.25, ,0.00, ,707, ,10.1, ,84.2, ,38.0, ,59.9, ,98, ,23, ,57, ,44.7, ,3.5, ,83.5, ,64.9, 
83,Santa Rosa,North Coast Valleys,6/13/2013,164,0.25, ,0.00, ,704, ,9.9, ,83.0, ,38.2, ,60.9, ,97, ,24, ,54, ,44.2, ,3.4, ,82.7, ,64.3, 
83,Santa Rosa,North Coast Valleys,6/14/2013,165,0.25, ,0.00, ,707, ,11.1, ,82.1, ,45.1, ,61.4, ,94, ,26, ,60, ,47.3, ,4.5, ,108.0, ,64.9, 
83,Santa Rosa,North Coast Valleys,6/15/2013,166,0.22, ,0.00, ,673, ,11.7, ,74.3, ,39.7, ,56.7, ,97, ,49, ,74, ,48.7, ,4.3, ,103.9, ,64.3, 
83,Santa Rosa,North Coast Valleys,6/16/2013,167,0.25, ,0.00, ,682, ,11.2, ,84.2, ,40.1, ,62.1, ,96, ,31, ,59, ,47.6, ,4.1, ,98.4, ,64.5, 
83,Santa Rosa,North Coast Valleys,6/17/2013,168,0.24, ,0.00, ,684, ,12.5, ,77.3, ,41.9, ,60.4, ,97, ,46, ,70, ,50.5, ,4.5, ,108.7, ,64.5, 
83,Santa Rosa,North Coast Valleys,6/18/2013,169,0.24, ,0.00, ,688, ,11.3, ,71.0, ,45.7, ,59.3, ,95, ,40, ,65, ,47.7, ,5.4, ,130.0, ,64.3, 
83,Santa Rosa,North Coast Valleys,6/19/2013,170,0.24, ,0.00, ,692, ,10.4, ,77.2, ,42.0, ,60.4, ,96, ,30, ,58, ,45.6, ,4.2, ,100.7, ,63.7, 
83,Santa Rosa,North Coast Valleys,6/20/2013,171,0.25, ,0.00, ,691, ,10.4, ,80.7, ,39.6, ,60.8, ,97, ,30, ,57, ,45.5, ,4.0, ,95.1, ,63.6, 
83,Santa Rosa,North Coast Valleys,6/21/2013,172,0.25, ,0.00, ,698, ,10.8, ,85.0, ,41.1, ,63.0, ,95, ,25, ,55, ,46.6, ,3.7, ,89.7, ,64.3, 
83,Santa Rosa,North Coast Valleys,6/22/2013,173,0.26, ,0.00, ,683, ,11.3, ,89.1, ,43.1, ,67.0, ,97, ,23, ,50, ,47.8, ,3.8, ,91.8, ,64.8, 
83,Santa Rosa,North Coast Valleys,6/23/2013,174,0.11, ,0.00, ,360, ,15.0, ,68.3, ,53.4, ,60.3, ,94, ,71, ,84, ,55.3, ,5.4, ,130.1, ,65.4, 
83,Santa Rosa,North Coast Valleys,6/24/2013,175,0.05, ,0.00, ,225, ,15.2, ,62.7, ,54.6, ,58.2, ,96, ,84, ,92, ,55.7, ,3.5, ,84.0, ,65.0, 
83,Santa Rosa,North Coast Valleys,6/25/2013,176,0.02, ,0.00, ,135, ,17.7, ,64.2, ,57.9,Y,61.1, ,97, ,95, ,96, ,60.0, ,3.8, ,91.4, ,65.2, 
83,Santa Rosa,North Coast Valleys,6/26/2013,177,0.18, ,0.00, ,538, ,18.3,Y,77.4, ,57.6,Y,66.2, ,97, ,60, ,83,Y,61.0,Y,4.1, ,98.9, ,66.7, 
83,Santa Rosa,North Coast Valleys,6/27/2013,178,0.23, ,0.00, ,642, ,17.1, ,87.7, ,55.9, ,68.6, ,97, ,39, ,71, ,59.0, ,3.7, ,88.8, ,68.0, 
83,Santa Rosa,North Coast Valleys,6/28/2013,179,0.25, ,0.00, ,675, ,18.0,Y,91.1, ,54.2, ,72.2, ,96, ,45, ,67,Y,60.6,Y,3.1, ,75.4, ,68.9, 
83,Santa Rosa,North Coast Valleys,6/29/2013,180,0.27, ,0.00, ,680, ,16.5, ,96.5,Y,52.6, ,73.6, ,96, ,30, ,58, ,58.0, ,3.6, ,85.5, ,69.4, 
83,Santa Rosa,North Coast Valleys,6/30/2013,181,0.25, ,0.00, ,677, ,15.5, ,85.9, ,52.0, ,68.4, ,94, ,41, ,65, ,56.3, ,4.6, ,109.3, ,69.7, 
83,Santa Rosa,North Coast Valleys,7/1/2013,182,0.25, ,0.00, ,647, ,15.2, ,92.8, ,50.8, ,68.1, ,97, ,34, ,65, ,55.8, ,3.9, ,92.6, ,69.1, 
83,Santa Rosa,North Coast Valleys,7/2/2013,183,0.23, ,0.00, ,637, ,15.6, ,87.7, ,57.2, ,66.9, ,91, ,43, ,69, ,56.5, ,5.0, ,120.6, ,69.5, 
83,Santa Rosa,North Coast Valleys,7/3/2013,184,0.22, ,0.00, ,599, ,15.7, ,83.0, ,54.6, ,67.1, ,96, ,44, ,69, ,56.7, ,4.1, ,97.3, ,69.0, 
83,Santa Rosa,North Coast Valleys,7/4/2013,185,0.26,H,0.00, ,656, ,14.8, ,95.2,Y,58.0, ,73.0,H,92,H,17,H,53, ,55.1, ,4.8, ,114.4, ,69.7, 
83,Santa Rosa,North Coast Valleys,7/5/2013,186,0.24, ,0.00, ,675, ,12.6, ,80.7, ,50.9, ,62.5, ,89, ,43, ,65, ,50.7, ,5.5, ,131.6, ,69.0, 
83,Santa Rosa,North Coast Valleys,7/6/2013,187,0.19, ,0.00, ,633, ,13.0, ,72.1, ,47.3, ,57.8, ,97, ,57, ,79, ,51.5, ,2.8, ,68.1, ,67.4, 
83,Santa Rosa,North Coast Valleys,7/7/2013,188,0.18, ,0.00, ,577, ,13.2, ,72.0, ,52.0, ,58.2, ,93, ,57, ,80, ,52.0, ,5.1, ,121.3, ,67.2, 
83,Santa Rosa,North Coast Valleys,7/8/2013,189,0.18, ,0.00, ,886,R,14.0, ,73.4, ,32.0,R,62.8, ,96, ,56, ,71, ,53.5, ,2.9, ,70.0, ,67.6, 
83,Santa Rosa,North Coast Valleys,7/9/2013,190,0.21, ,0.00, ,639, ,12.9, ,85.2, ,48.5, ,62.6, ,97, ,33, ,66, ,51.2, ,2.9, ,69.3, ,67.6, 
83,Santa Rosa,North Coast Valleys,7/10/2013,191,0.19, ,0.00, ,636, ,12.5, ,72.7, ,46.4, ,57.1, ,96, ,52, ,79, ,50.5, ,1.9,R,44.6,R,67.0, 
83,Santa Rosa,North Coast Valleys,7/11/2013,192,0.15, ,0.00, ,536, ,12.6, ,69.9, ,49.3, ,56.1, ,96, ,57, ,82, ,50.8, ,2.3,Y,56.2,Y,66.6, 
83,Santa Rosa,North Coast Valleys,7/12/2013,193,0.17,R,0.00, ,567, ,12.7, ,72.2, ,46.4, ,58.2, ,93, ,55, ,77, ,51.0, ,1.7,R,41.6,R,66.8, 
83,Santa Rosa,North Coast Valleys,7/13/2013,194,0.20, ,0.00, ,661, ,12.3, ,76.6, ,41.4, ,58.2, ,98, ,48, ,74, ,50.0, ,2.1,Y,50.6,Y,65.8, 
83,Santa Rosa,North Coast Valleys,7/14/2013,195,0.18,R,0.00, ,617, ,12.8, ,71.6, ,49.2, ,58.2, ,95, ,54, ,77, ,51.1, ,1.7,R,41.1,R,66.3, 
83,Santa Rosa,North Coast Valleys,7/15/2013,196,0.12, ,0.00, ,442, ,12.5, ,64.7, ,49.2, ,54.8, ,96, ,66, ,85, ,50.4, ,1.6,R,37.5,R,65.5, 
83,Santa Rosa,North Coast Valleys,7/16/2013,197,0.07,R,0.00, ,311, ,13.2, ,65.4, ,47.3, ,57.1, ,93, ,70, ,83, ,51.9, ,1.1,R,25.4,R,65.1, 
83,Santa Rosa,North Coast Valleys,7/17/2013,198,0.16, ,0.00, ,546, ,13.4, ,74.5, ,45.0, ,58.3, ,97, ,54, ,81, ,52.4, ,1.2,R,28.2,R,65.0, 
83,Santa Rosa,North Coast Valleys,7/18/2013,199,0.18,R,0.00, ,608, ,13.7, ,75.7, ,51.6, ,59.6, ,97, ,50, ,79, ,53.0, ,1.0,R,24.9,R,65.8, 
83,Santa Rosa,North Coast Valleys,7/19/2013,200,0.18,R,0.00, ,591, ,13.5, ,79.2, ,50.2, ,60.2, ,97, ,47, ,76, ,52.5, ,1.1,R,25.9,R,66.2, 
83,Santa Rosa,North Coast Valleys,7/20/2013,201,0.18,R,0.00, ,580, ,13.3, ,79.2, ,50.2, ,59.8, ,97, ,47, ,76, ,52.2, ,1.1,R,26.0,R,66.1, 
83,Santa Rosa,North Coast Valleys,7/21/2013,202,0.18,R,0.00, ,590, ,13.0, ,75.1, ,52.0, ,59.6, ,93, ,51, ,75, ,51.6, ,1.0,R,25.0,R,66.2, 
83,Santa Rosa,North Coast Valleys,7/22/2013,203,0.16,R,0.00, ,503, ,14.4, ,81.7, ,51.7, ,62.6, ,93, ,46, ,74, ,54.3, ,1.1,R,25.3,R,66.3, 
83,Santa Rosa,North Coast Valleys,7/23/2013,204,0.12,R,0.00, ,400, ,14.5, ,74.1, ,54.3, ,63.8, ,91, ,55, ,72, ,54.5, ,1.0,I,24.0,I,66.8, 
83,Santa Rosa,North Coast Valleys,7/24/2013,205,0.19,R,0.00, ,618, ,13.9, ,80.2, ,51.1, ,62.2, ,97, ,43, ,73, ,53.4, ,1.0,R,24.3,R,66.9, 
83,Santa Rosa,North Coast Valleys,7/25/2013,206,0.18,R,0.00, ,606, ,13.2, ,72.6, ,51.4, ,59.0, ,95, ,52, ,77, ,51.9, ,1.0,R,24.2,R,66.7, 
83,Santa Rosa,North Coast Valleys,7/26/2013,207,0.15,R,0.00, ,540, ,13.2, ,72.1, ,51.6, ,57.9, ,95, ,58, ,81, ,52.0, ,1.0,I,24.0,I,66.2, 
83,Santa Rosa,North Coast Valleys,7/27/2013,208,0.14,R,0.00, ,497, ,13.2, ,70.4, ,51.5, ,57.2, ,95, ,59, ,83, ,51.9, ,1.0,R,24.1,R,65.8, 
83,Santa Rosa,North Coast Valleys,7/28/2013,209,0.12,R,0.00, ,455, ,12.9, ,68.3, ,51.1, ,56.5, ,95, ,62, ,83, ,51.4, ,1.0,I,24.0,I,65.5, 
83,Santa Rosa,North Coast Valleys,7/29/2013,210,0.11,R,0.00, ,420, ,13.0, ,69.7, ,52.8, ,57.6, ,92, ,59, ,80, ,51.5, ,1.0,I,24.0,I,65.3, 
83,Santa Rosa,North Coast Valleys,7/30/2013,211,0.11,R,0.00, ,408, ,13.1, ,68.4, ,52.1, ,56.8, ,94, ,61, ,83, ,51.8, ,1.0,R,24.3,R,65.2, 
83,Santa Rosa,North Coast Valleys,7/31/2013,212,0.16,R,0.00, ,539, ,13.2, ,75.0, ,46.9, ,59.5, ,96, ,48, ,76, ,51.8, ,1.0,R,24.7,R,65.5, 
83,Santa Rosa,North Coast Valleys,8/1/2013,213,0.19,R,0.00, ,626, ,11.8, ,77.3, ,40.4, ,59.5, ,97, ,42, ,68, ,48.9, ,1.0,R,24.6,R,64.6, 
83,Santa Rosa,North Coast Valleys,8/2/2013,214,0.19,R,0.00, ,612, ,11.6, ,80.7, ,41.1, ,60.2, ,97, ,33, ,65, ,48.5, ,1.1,R,27.5,R,64.6, 
83,Santa Rosa,North Coast Valleys,8/3/2013,215,0.16,R,0.00, ,537, ,12.6, ,73.8, ,44.2, ,56.5, ,97, ,54, ,81, ,50.7, ,1.0,R,24.9,R,64.6, 
83,Santa Rosa,North Coast Valleys,8/4/2013,216,0.13,R,0.00, ,473, ,12.6, ,69.8, ,50.4, ,56.2, ,95, ,55, ,82, ,50.7, ,1.0,R,24.1,R,64.7, 
83,Santa Rosa,North Coast Valleys,8/5/2013,217,0.14,R,0.00, ,515, ,12.6, ,68.1, ,50.2, ,56.4, ,93, ,60, ,81, ,50.7, ,1.0,I,24.0,I,64.9, 
83,Santa Rosa,North Coast Valleys,8/6/2013,218,0.14,R,0.00, ,503, ,13.0, ,68.7, ,51.5, ,58.3, ,93, ,61, ,78, ,51.5, ,1.0,I,24.0,I,65.0, 
83,Santa Rosa,North Coast Valleys,8/7/2013,219,0.09,R,0.00, ,344, ,14.1, ,67.8, ,54.0, ,59.8, ,95, ,64, ,80, ,53.8, ,1.0,I,24.0,I,65.1, 
83,Santa Rosa,North Coast Valleys,8/8/2013,220,0.16,R,0.00, ,812,R,13.6, ,69.4, ,32.0,R,61.5, ,94, ,61, ,73, ,52.7, ,1.0,I,24.0,I,65.7, 
83,Santa Rosa,North Coast Valleys,8/9/2013,221,0.13,R,0.00, ,468, ,13.2, ,70.6, ,49.7, ,57.5, ,94, ,58, ,82, ,52.0, ,1.0,I,24.0,I,65.3, 
83,Santa Rosa,North Coast Valleys,8/10/2013,222,0.14,R,0.00, ,475, ,14.1, ,73.0, ,52.6, ,59.8, ,94, ,57, ,80, ,53.7, ,1.0,R,24.1,R,65.4, 
83,Santa Rosa,North Coast Valleys,8/11/2013,223,0.16,R,0.00, ,529, ,13.9, ,75.3, ,51.5, ,59.6, ,96, ,52, ,80, ,53.3, ,1.0,I,24.0,I,65.9, 
83,Santa Rosa,North Coast Valleys,8/12/2013,224,0.16,R,0.00, ,533, ,13.1, ,76.2, ,46.9, ,58.8, ,96, ,47, ,77, ,51.7, ,1.0,R,24.9,R,68.0, 
83,Santa Rosa,North Coast Valleys,8/13/2013,225,0.18,R,0.00, ,576, ,13.2, ,85.2, ,52.2, ,63.8, ,96, ,30, ,65, ,51.9, ,1.0,R,25.1,R,74.3, 
83,Santa Rosa,North Coast Valleys,8/14/2013,226,0.20,R,0.00, ,599, ,12.8, ,91.9, ,41.3, ,65.1, ,97, ,26, ,60, ,51.1, ,1.1,R,27.2,R,76.1, 
83,Santa Rosa,North Coast Valleys,8/15/2013,227,0.19,R,0.00, ,590, ,15.9, ,85.9, ,47.8, ,66.1, ,97, ,46, ,73, ,57.1, ,1.0,R,25.0,R,81.2,R
83,Santa Rosa,North Coast Valleys,8/16/2013,228,0.19,R,0.00, ,582, ,15.2, ,86.3, ,52.2, ,65.7, ,96, ,36, ,70, ,55.7, ,1.1,R,25.6,R,,S
83,Santa Rosa,North Coast Valleys,8/17/2013,229,0.16,R,0.00, ,490, ,13.5, ,86.9, ,45.7, ,65.7, ,96, ,33, ,62, ,52.5, ,1.1,R,25.7,R,,S
83,Santa Rosa,North Coast Valleys,8/18/2013,230,0.18,R,0.00, ,543, ,13.9, ,90.8, ,49.0, ,68.4, ,92, ,31, ,59, ,53.3, ,1.0,R,24.1,R,,S
83,Santa Rosa,North Coast Valleys,8/19/2013,231,0.13,R,0.00, ,405, ,14.3, ,81.7, ,51.2, ,65.6, ,93, ,37, ,66, ,54.1, ,1.0,I,24.0,I,,S
83,Santa Rosa,North Coast Valleys,8/20/2013,232,0.13,R,0.00, ,431, ,15.5, ,78.1, ,57.9, ,63.3, ,93, ,50, ,78, ,56.3, ,1.0,I,24.0,I,,S
83,Santa Rosa,North Coast Valleys,8/21/2013,233,0.13,R,0.00, ,444, ,13.5, ,73.5, ,48.2, ,60.4, ,91, ,52, ,75, ,52.6, ,1.0,I,24.0,I,,S
83,Santa Rosa,North Coast Valleys,8/22/2013,234,0.14,R,0.00, ,561, ,12.9, ,72.1, ,32.0,R,61.3, ,93, ,54, ,70, ,51.3, ,6.8,R,163.0,R,,S
83,Santa Rosa,North Coast Valleys,8/23/2013,235,0.17, ,0.00, ,505, ,13.2, ,75.1, ,47.0, ,61.0, ,91, ,51, ,72, ,51.9, ,4.5, ,106.8, ,,S
83,Santa Rosa,North Coast Valleys,8/24/2013,236,0.20, ,0.00, ,506, ,13.3, ,82.1, ,43.4, ,62.6, ,97, ,40, ,69, ,52.1, ,5.5, ,131.2, ,,S
83,Santa Rosa,North Coast Valleys,8/25/2013,237,0.17, ,0.00, ,500, ,15.6, ,75.8, ,54.4, ,64.4, ,89, ,58, ,76, ,56.5, ,5.4, ,129.9, ,,S
83,Santa Rosa,North Coast Valleys,8/26/2013,238,0.19, ,0.00, ,521, ,13.9, ,82.1, ,49.0, ,65.0, ,95, ,34, ,66, ,53.4, ,4.3, ,103.6, ,,S
83,Santa Rosa,North Coast Valleys,8/27/2013,239,0.22, ,0.00, ,662,R,13.2, ,86.6, ,32.0,R,72.1, ,94, ,30, ,49, ,52.0, ,7.1,R,171.1,R,,S
83,Santa Rosa,North Coast Valleys,8/28/2013,240,0.18, ,0.00, ,515, ,16.2, ,80.4, ,53.7, ,64.8, ,97, ,52, ,77, ,57.5, ,5.1, ,121.8, ,,S
83,Santa Rosa,North Coast Valleys,8/29/2013,241,0.19, ,0.00, ,595, ,16.5, ,82.7, ,32.0,R,71.1, ,96, ,47, ,64, ,58.1, ,7.0,R,167.2,R,,S
83,Santa Rosa,North Coast Valleys,8/30/2013,242,0.22, ,0.00, ,544, ,14.6, ,93.7, ,47.3, ,68.5, ,96, ,28, ,61, ,54.6, ,4.3, ,102.0, ,,S
83,Santa Rosa,North Coast Valleys,8/31/2013,243,0.20, ,0.00, ,555, ,13.5, ,84.3, ,47.6, ,63.1, ,97, ,38, ,68, ,52.6, ,4.9, ,118.1, ,,S
83,Santa Rosa,North Coast Valleys,9/1/2013,244,0.18, ,0.00, ,487, ,14.6, ,79.1, ,53.1, ,64.5, ,95, ,44, ,71, ,54.8, ,5.0, ,120.7, ,,S
83,Santa Rosa,North Coast Valleys,9/2/2013,245,0.20, ,0.00, ,525, ,15.7, ,81.9, ,50.9, ,65.7, ,97, ,48, ,73, ,56.8, ,5.2, ,124.5, ,,S
83,Santa Rosa,North Coast Valleys,9/3/2013,246,0.19, ,0.00, ,486, ,12.7, ,82.9, ,42.9, ,63.2, ,97, ,34, ,64, ,50.8, ,4.5, ,108.9, ,,S
83,Santa Rosa,North Coast Valleys,9/4/2013,247,0.19, ,0.00, ,504, ,12.9, ,82.4, ,40.2, ,62.8, ,97, ,37, ,66, ,51.2, ,4.0, ,94.8, ,,S
83,Santa Rosa,North Coast Valleys,9/5/2013,248,0.20, ,0.00, ,513, ,12.2, ,84.2, ,44.4, ,64.3, ,97, ,32, ,59, ,49.8, ,4.1, ,98.8, ,,S
83,Santa Rosa,North Coast Valleys,9/6/2013,249,0.22, ,0.00, ,515, ,10.2, ,92.7, ,43.4, ,67.8, ,93, ,16, ,44, ,45.0, ,3.6, ,86.4, ,,S
83,Santa Rosa,North Coast Valleys,9/7/2013,250,0.23, ,0.00, ,517, ,10.5, ,96.1,Y,40.6, ,67.6, ,95, ,14, ,46, ,45.9, ,4.6, ,109.7, ,,S
83,Santa Rosa,North Coast Valleys,9/8/2013,251,0.19, ,0.00, ,495, ,12.5, ,88.7, ,49.0, ,63.5, ,97, ,25, ,62, ,50.4, ,3.9, ,94.7, ,,S
83,Santa Rosa,North Coast Valleys,9/9/2013,252,0.18, ,0.00, ,489, ,12.5, ,91.2, ,40.6, ,62.1, ,96, ,27, ,66, ,50.5, ,3.9, ,93.2, ,,S
83,Santa Rosa,North Coast Valleys,9/10/2013,253,0.11, ,0.00, ,316, ,15.9, ,74.0, ,55.4, ,62.3, ,95, ,59, ,83, ,57.0, ,4.7, ,113.9, ,,S
83,Santa Rosa,North Coast Valleys,9/11/2013,254,0.05, ,0.00, ,155, ,16.4, ,69.3, ,60.9,Y,63.8, ,91, ,67, ,81, ,57.8, ,3.9, ,94.5, ,,S
